timestamp,prev_index_price,interest_8h,interest_1h,index_price,funding
1614096000000,46945.62,0.0005300621102222591,6.551487626780395e-05,48600.01,0.0005087849368735654
1614124800000,48618.43,0.00048481030808798244,3.0563964370527565e-05,48912.36,0.00047004877868723295
1614153600000,50107.91,5.774226635807204e-05,3.818959252171153e-05,50092.55,5.762452364020402e-05
1614182400000,49429.85,4.5662391819747957e-05,2.4130435844337746e-06,49855.72,4.6164955449889515e-05
1614211200000,48861.02,2.78449211860504e-05,-2.437126343848205e-07,49743.05,2.8209912189638844e-05
1614240000000,50497.46,0.0001679725808038484,0.0001694478946764076,50462.94,0.00017047136433869222
1614268800000,50855.59,-0.0001664354755460079,1.9041136806194568e-06,50855.46,-0.0001652457939649184
1614297600000,48187.44,0.00010486015517772979,-3.2051396011026314e-05,47105.04,0.00010248488428288646
1614326400000,46072.32,9.815396336881641e-05,-0.00011738558938165108,44883.24,9.884136070307857e-05
1614355200000,46890.01,0.00015933372073554254,0.00012054029469964599,47628.47,0.0001683611617877474
1614384000000,45502.24,0.0007925877332933496,5.313999833336446e-05,46344.01,0.0007817634808165924
1614412800000,47546.11,0.000342943357180868,3.033596503219168e-05,47177.49,0.00035068877333099536
1614441600000,47095.81,0.00024592926503353476,4.312194927402915e-05,46559.26,0.0002455240105405939
1614470400000,45870.59,3.660120054410455e-05,-4.948027165440612e-06,46174.8,3.6887201619038896e-05
1614499200000,44381.09,0.0003059139150712122,7.587019450873329e-05,44436.99,0.0002980107429935018
1614528000000,44585.54,0.00033979947639313794,3.825132094177382e-05,43410.65,0.00034610534023844726
1614556800000,45263.96,0.00012186790177418705,2.0523947561165637e-05,45252.2,0.0001247512515281378
1614585600000,45903.92,0.0004423478005104684,5.245737074951562e-05,46327.04,0.00045217379191664955
1614614400000,48164.52,0.000315036730212669,5.114310976815165e-06,49306.97,0.0003221640478649727
1614643200000,49177.0,0.00028727576787886756,0.00020745867015945976,49637.47,0.0002854132414922121
1614672000000,48684.9,1.5621569562970103e-05,2.794849686378873e-05,48391.75,1.4643185657542707e-05
1614700800000,48916.41,0.0001186040271415953,-2.7506418439539448e-05,48705.78,0.00012019631149726484
1614729600000,47845.38,5.8612720659196835e-05,-8.786695942102944e-06,48491.78,5.759422737171437e-05
1614758400000,49584.96,0.00018876663715858532,1.8345443297729713e-05,49797.78,0.00019089657763346292
1614787200000,50756.91,0.00037465751965817134,-1.0035466933756615e-05,50786.65,0.0003858354535801898
1614816000000,50596.43,0.0001171387909017727,-2.2040516596602066e-06,50389.05,0.0001181622438203358
1614844800000,49426.03,-2.4481413557337953e-05,-8.060631855285972e-08,49741.1,-2.3643899668223584e-05
1614873600000,49423.93,0.0002950309999691157,2.2615845932390844e-05,49452.58,0.0002947000881333404
1614902400000,48241.58,4.786142808347672e-05,1.5517485360882155e-06,48354.82,4.884055846947142e-05
1614931200000,47412.43,0.0001147214033853508,1.138052654141998e-07,47423.61,0.00011142940040922785
1614960000000,48144.95,5.202551200477437e-05,4.072886867250495e-06,47895.85,5.191416054950801e-05
1614988800000,49094.79,0.00012354287339076106,1.6172213651214332e-05,48766.27,0.00012517717865671133
1615017600000,48928.65,2.504395321728479e-05,3.6270674685097724e-05,48830.05,2.5198681402810097e-05
1615046400000,47593.24,-0.00017900628956628412,1.9124278603190667e-06,47313.22,-0.00017954183615667102
1615075200000,48959.2,0.00015199418435878317,5.080917778477854e-06,48897.2,0.00015332096661993476
1615104000000,49505.82,0.00011976561990922443,1.917846033381437e-05,50087.96,0.00012110264731020959
1615132800000,50655.81,0.00032344889551545205,4.891061381863225e-05,50567.51,0.0003268061460270593
1615161600000,50515.08,0.00028428699971063694,3.896070529287897e-05,50968.24,0.0002846696722113056
1615190400000,50311.7,0.00016048735973558795,2.6966313809408614e-06,49817.22,0.0001613825500489007
1615219200000,50774.43,0.00012549342793204574,2.5658375356788607e-05,51096.44,0.00012757418699822412
1615248000000,51621.29,0.00041549462108407125,8.831419923848013e-05,52408.12,0.00041811660651160386
1615276800000,53870.11,0.0002964455757329804,5.3411789800581524e-05,53548.38,0.0002996861773409623
1615305600000,54507.77,0.0005220850416279246,6.695057401493602e-05,54120.4,0.0005284074675777801
1615334400000,54833.44,0.00010816406212547859,3.4684659147220987e-06,54927.7,0.00010802185373901983
1615363200000,53891.81,0.003403818355940316,0.0001425065948892726,54226.08,0.003348744297070673
1615392000000,56188.39,0.002247345840769142,6.103789959567609e-05,56399.32,0.0022772222707101754
1615420800000,56925.68,0.0004378840026007365,1.6904071672627634e-05,55890.14,0.0004405406843748027
1615449600000,55533.63,0.0002939881249493703,0.00011825637989611739,55027.13,0.00029284519099784093
1615478400000,56808.71,0.00047376290026973145,7.589829644995299e-05,56356.12,0.00048416291418725634
1615507200000,57928.83,0.0008293732411401412,0.0001702347408341375,57803.26,0.0008436685176803212
1615536000000,57061.09,0.00044916758892408717,9.423346259626578e-05,56699.17,0.0004449084849214969
1615564800000,56196.83,0.00018693020287479186,2.573229559178216e-05,56980.14,0.00018626299847555367
1615593600000,57201.98,0.000466748879714754,7.253292885348519e-05,57242.81,0.0004676441455955515
1615622400000,56926.59,0.00031985431512265817,8.278487146639795e-05,57348.86,0.00031778659314046987
1615651200000,59765.43,0.00201381667494171,0.0003045553527476399,59643.26,0.0020731286963758975
1615680000000,61059.74,0.0010887971372997803,0.00011794098805544589,61170.68,0.0011045423239714773
1615708800000,60952.16,0.0008293930718247168,9.767189984314968e-05,60471.84,0.0008290160642271678
1615737600000,60010.97,0.0007726252732477536,9.075482790765033e-05,59698.52,0.0007717167059055092
1615766400000,60218.97,0.0005345853179130225,7.993846257489417e-05,58988.51,0.0005368983263003678
1615795200000,58753.72,0.00044968384590343355,7.881119699165713e-06,57841.21,0.0004561887497081291
1615824000000,56262.71,0.0001703893943485059,1.7709435764524043e-05,56223.34,0.00016782340050504644
1615852800000,56149.97,6.070951007678456e-05,7.595347275282377e-06,55635.39,6.079636154440823e-05
1615881600000,55029.61,0.00022470466914368477,9.679557545470987e-06,55232.17,0.00021929535247332152
1615910400000,55646.85,0.0002425772061586253,2.9897670788520438e-05,55852.93,0.00024316027888455984
1615939200000,56290.34,5.557525098829984e-05,1.2014504252839386e-05,56919.99,5.562356629431212e-05
1615968000000,56328.88,-3.152030870311059e-05,6.175249458604005e-05,55840.35,-2.996254626054832e-05
1615996800000,54605.49,0.00034419469899954903,-6.697032022676664e-06,54977.31,0.0003407742908965037
1616025600000,58316.36,5.006744627936053e-05,4.19775027894454e-05,58922.33,5.303337945128044e-05
1616054400000,58924.54,0.0005407434314458561,0.00010147970381669469,58351.32,0.0005408242359566328
1616083200000,57865.45,0.00042613124197368756,2.2666181171816525e-05,59517.17,0.0004249128103769867
1616112000000,57649.92,0.00016894969085523313,1.2908200981113822e-05,57638.21,0.00016693435941459372
1616140800000,58128.74,5.4042561730585355e-05,5.136454392091825e-06,57799.26,5.413311094248684e-05
1616169600000,58741.91,0.0007213021848397225,-1.0020868225160883e-07,59000.72,8.1221781033018e-05
1616198400000,58522.42,5.8556707521021154e-05,7.673581720502918e-06,58060.88,5.828255529802437e-05
1616227200000,58368.63,2.8153240694728905e-05,-1.5739228301709284e-08,58442.92,2.8422364332830865e-05
1616256000000,59361.25,0.0002667627906684657,8.748384402491157e-05,59262.45,0.0002712066564017927
1616284800000,58521.97,0.0005353105604625471,4.061283605054119e-05,58127.07,0.0005334309274344942
1616313600000,57110.83,5.6139745134756095e-05,4.236569855172621e-06,57029.41,5.552947040334497e-05
1616342400000,57225.87,2.693770765069253e-05,-7.986954030482461e-07,57222.45,2.6910521317539242e-05
1616371200000,57617.42,0.00014534225925430196,6.244800522593285e-05,57375.45,0.0001467077193093756
1616400000000,57686.61,0.0003763170022493493,4.387474127292642e-05,57578.51,0.0003762911459263526
1616428800000,57011.04,0.00043159373836636634,1.901499412800187e-08,57103.15,0.00043142153449317664
1616457600000,54622.38,0.0005487500894570109,7.958421853979812e-07,54099.18,0.0005456681396681118
1616486400000,53308.28,1.599430068126955e-05,-1.0533083747662462e-05,54194.96,1.635718727101268e-05
1616515200000,55170.27,5.1292962068309224e-05,2.0298658207000603e-05,55181.0,5.193818463217956e-05
1616544000000,54394.38,0.0002144549938702229,4.673440112024014e-05,54355.91,0.0002121044317002295
1616572800000,54663.08,0.0005715280280187608,0.00013157962158400095,55491.39,0.0005712218938583036
1616601600000,56506.84,0.0004115919992965395,7.097626212134606e-05,56263.35,0.0004192131166519561
1616630400000,52516.92,0.0004790365703978253,-3.744828152701755e-06,52286.37,0.00047192872880253545
1616659200000,52969.91,9.186912201239218e-05,7.604514460782042e-08,52252.27,9.22191615485621e-05
1616688000000,51277.06,0.0001922303944068171,3.91743342825552e-05,50979.85,0.0001908796100362482
1616716800000,51753.58,3.426206853116561e-06,-4.1530765477500624e-05,51324.56,3.4033214275539197e-06
1616745600000,52601.22,0.00013370979476107268,3.6573150066161185e-07,53624.63,0.00013610238150541375
1616774400000,53457.01,0.0019669025982461405,-7.880433650216527e-05,53302.64,0.0019472793009977668
1616803200000,54429.44,-0.0041365471391361,-0.0006176926314036786,55072.01,-0.004185204422167812
1616832000000,55058.42,-0.004103419325192053,-0.00037465490958398873,54982.86,-0.004092652976494245
1616860800000,54663.37,0.0019265640939514557,0.0003403277299360571,54983.9,0.0019076540972275968
1616889600000,56392.97,0.004499104675905871,0.0006281773267764043,55870.35,0.004584078629334421
1616918400000,55941.6,0.004211776916913007,-0.00014909701963002577,56220.85,0.004227430674483759
1616947200000,55811.84,0.003337800081141834,0.0006223494467717943,56362.27,0.0033141232704423425
1616976000000,55602.14,0.0008590146402874337,1.6489117204384433e-05,55782.64,0.0008548819350918329
1617004800000,55384.82,0.0001564923937479143,3.873622415650765e-05,55912.27,0.00015533205013177001
1617033600000,58159.21,0.0008090635843689955,9.40688108125417e-06,57719.38,0.0008344452294645117
1617062400000,57733.29,0.0008778894138270332,0.00010542462694429918,57617.08,0.0008767547460518201
1617091200000,58049.15,0.00042541390244974246,-4.975485773595295e-06,58120.42,0.0004236126628679794
1617120000000,58873.34,0.0009830034383600244,0.00015645250794469616,58518.42,0.0009942230822983687
1617148800000,58703.25,0.0008038994196829308,0.00010407053316664775,58771.94,0.0008070049102458066
1617177600000,59712.48,0.0008325491211763967,0.00018689621498598128,58134.33,0.0008357650748042236
1617206400000,58608.4,0.0004885165735250511,5.773720568764074e-05,59287.5,0.0004884949897407041
1617235200000,58638.54,0.000984923407510291,0.00011213623224693142,58792.99,0.00098051064763569
1617264000000,58750.33,0.0007945896574300314,6.613431480006991e-05,58855.47,0.0007978557883286345
1617292800000,59011.14,0.002897870858339312,8.841228907759649e-05,58988.1,0.0006289347473426003
1617321600000,58987.66,0.0007582610197043939,6.074616703515346e-05,58726.0,0.0007559509305074171
1617350400000,59527.12,0.0013854861933342187,0.0001319265679517675,59487.58,0.0014010311330983482
1617379200000,59362.34,0.0006181884170220207,9.741102784448259e-05,59487.5,0.0006168731751101382
1617408000000,58850.6,0.00040691260710901356,4.260756491262386e-05,58996.28,0.0004039105525624236
1617436800000,59422.31,0.0006394585914510051,0.00012196605684334384,59297.6,0.0006432577376095912
1617465600000,59136.83,0.0008977412733335896,8.139232054599408e-05,58822.6,0.0008975517485135153
1617494400000,57579.55,0.0002960448262717714,3.350795232180366e-05,57094.57,0.00029337618431748725
1617523200000,57466.22,0.00017756076203923873,3.486308185344585e-05,57641.32,0.00017773410820050615
1617552000000,58139.72,7.90665613244837e-05,4.131494631011783e-05,57946.83,7.910595838236926e-05
1617580800000,58136.47,0.0003521650113515533,2.7520138928035875e-05,58212.39,0.00035292470814763657
1617609600000,57170.0,0.0003390838583313469,1.342689198185189e-05,57271.73,0.00033617837063181286
1617638400000,59170.28,0.0002680675170289726,0.00012157334806179543,59031.48,0.0002734747742381957
1617667200000,58882.11,0.0011338041211553984,0.0001460464592550712,59136.18,0.0011312911856272499
1617696000000,58842.79,0.0010621227366981012,0.00011173021551140202,58580.73,0.0010589126628467401
1617724800000,57929.12,0.0008327190408572948,0.00013174644097699263,57852.79,0.0008304005865424826
1617753600000,57914.65,0.0002677945687351438,3.9842749693337014e-05,58022.43,0.0002689099539829492
1617782400000,58051.69,0.00033616372897084056,4.587473824624867e-05,57858.11,0.00033542290254209807
1617811200000,56682.23,0.00014186412018950064,-8.365879183674886e-06,56466.91,0.0001398197643489053
1617840000000,56447.45,0.0002671885092998971,1.3481261377921036e-05,55946.61,0.0002655128566740102
1617868800000,57115.11,8.42333352481565e-05,1.7442975473155075e-05,57023.36,8.499968328006427e-05
1617897600000,57695.19,0.00011301469167277301,6.653424936359205e-06,57767.68,0.00011289036198594312
1617926400000,57893.27,0.00016018156699914345,3.1001881210328425e-05,58074.73,0.00016016443487829315
1617955200000,57838.17,0.00018319974704069825,4.777635118361549e-05,58066.07,0.0001829361842354615
1617984000000,58350.79,0.000368733492233036,3.349554672710524e-05,58219.94,0.00036986652188204723
1618012800000,58066.97,0.00029395827373022304,4.0732525698069645e-05,58108.16,0.0002942423573993424
1618041600000,60579.24,0.0016652786681278335,0.00032685582271997773,60446.0,0.0017196237743724336
1618070400000,60374.4,0.0016645270333045547,0.00015929905023141636,60230.86,0.0016652019593593264
1618099200000,59022.45,0.0011350788383127507,8.33028885268704e-05,59776.85,0.0011256748910969643
1618128000000,59695.75,0.000954925144420974,9.085223639189162e-05,59634.29,0.0009601153789124097
1618156800000,59522.01,0.001201279798342717,9.253131908603315e-05,59620.91,0.001201081041736689
1618185600000,60062.79,0.0008909013544869056,0.0001265844143946887,59977.07,0.0008925056124212407
1618214400000,60789.74,0.0009414619422488313,0.00013519135966415228,60678.53,0.0009436482694953778
1618243200000,59868.48,0.0008945590484173615,8.616963658589182e-05,60001.41,0.000889037782197949
1618272000000,60037.76,0.0006955867775210081,8.118970877501216e-05,59838.91,0.0006951248653041744
1618300800000,60704.6,0.0007285859285666463,7.038516628660235e-05,61046.38,0.0007369555552925538
1618329600000,62974.74,0.003535257748616961,7.758405530225263e-05,63405.1,0.0012147628894961513
1618358400000,63258.96,0.0006731106656754507,5.839780412054106e-05,63587.94,0.0006703351870371408
1618387200000,64617.28,0.00024528000792413055,-1.571729223562442e-05,64353.88,0.00024590127183392297
1618416000000,63009.36,0.0002055151861112015,3.6989222598149245e-05,63047.71,0.00020444284375539448
1618444800000,62845.91,7.979560266391014e-05,9.405754672048501e-07,62972.53,7.883742974403572e-05
1618473600000,62960.04,6.485262867732436e-05,8.588098895855928e-06,62874.23,6.48522298701187e-05
1618502400000,62692.69,0.00013997147814934498,2.0752368578685732e-06,62764.67,0.00013918817513472714
1618531200000,63329.17,3.96919842910859e-05,4.286740737693353e-05,63232.36,3.999826580103633e-05
1618560000000,61516.01,0.0002544926757010879,1.4316151629248916e-05,61465.4,0.00025351421842528647
1618588800000,61448.05,-1.644380515314579e-05,5.709240666366839e-07,61728.75,-1.624228753181977e-05
1618617600000,61614.55,-2.4133620041370786e-06,1.143606022753185e-05,61429.37,-2.476069793494036e-06
1618646400000,62085.94,9.877640005710647e-05,3.902317182153654e-05,62182.81,0.00010002397981437211
1618675200000,60710.92,0.0002963987671338967,1.381639455632796e-05,60354.92,0.00029389369809430327
1618704000000,60727.06,0.00013961082918325786,1.9411307225824145e-05,60060.39,0.000140257604396169
1618732800000,55863.94,-0.0003988608851426409,6.172227116418108e-06,56276.08,-0.00038022151946936415
1618761600000,55261.75,0.00017046972262606456,2.0034482886594033e-06,55556.67,0.00016645906108601162
1618790400000,56663.4,-4.164803893562695e-05,0.0,56267.85,-4.197393035015544e-05
1618819200000,57347.1,-2.1359134863461297e-05,-6.237961999153422e-06,57429.86,-2.1638512355272492e-05
1618848000000,55491.3,0.0001051949871612817,3.119632097108159e-05,54622.93,0.00010316473827338321
1618876800000,56070.1,2.8519626154426275e-05,-1.9691110631581134e-06,55695.98,2.8624966882249245e-05
1618905600000,53908.25,1.2284399594375897e-05,3.0357848788755773e-06,54447.83,1.2492996083444442e-05
1618934400000,55386.09,0.00010991209161048332,2.716041132684602e-05,55367.71,0.00011298293929532064
1618963200000,56441.06,0.00010384681012912085,9.360917349151484e-06,56504.49,0.00010541832289394391
1618992000000,55591.72,0.00035858510105994586,-2.5636506287137e-06,55332.12,0.00035441611960583574
1619020800000,56215.2,6.479966829737286e-05,-2.8360841740320367e-06,56183.23,6.45656990569551e-05
1619049600000,54026.51,8.01968270588698e-05,3.387172898365361e-05,53807.29,7.82531633521819e-05
1619078400000,54492.15,0.00022381630068147283,2.236385006450135e-05,54166.3,0.00022432204350972815
1619107200000,54782.25,0.00023991304882501103,1.7884627721643104e-06,54689.28,0.0002396167512139599
1619136000000,51615.32,0.00029637841985343324,9.037561444833589e-06,51707.33,0.0002906538089653684
1619164800000,49021.8,-0.00011905091382152695,6.612736443770727e-06,47912.72,-0.00011892527998925359
1619193600000,49793.53,0.0005057505177422873,5.8935914031952174e-05,49885.19,0.0005123562144284163
1619222400000,50518.47,-8.059938487941643e-06,-1.9418217433913538e-07,51179.53,-8.282152380654567e-06
1619251200000,50270.8,3.305864333057095e-05,1.1511765316553546e-05,49897.06,3.257185738579246e-05
1619280000000,49339.77,-0.00014082830272638214,3.3382473452682466e-06,50269.46,-0.00014114749772698945
1619308800000,50386.64,-3.7294800601726704e-05,-8.331953970803729e-07,50096.32,-3.745188551846655e-05
1619337600000,49426.07,-2.51127491790897e-05,5.373433084166256e-06,49709.3,-2.5162372702774954e-05
1619366400000,50384.51,-7.474597034585922e-06,-6.555037371998964e-08,50295.74,-7.502396048225088e-06
1619395200000,48738.96,-6.432628139031308e-07,-8.669385817749081e-06,49122.31,-8.249245218761334e-08
1619424000000,52927.49,0.0002590559406605409,-1.4007118876823164e-06,52884.67,0.00027814277284099627
1619452800000,53622.56,0.00010076039412553446,-8.132714893125108e-08,53650.38,0.00010114223806963169
1619481600000,53638.15,-3.799440877769326e-06,0.0,54056.83,-4.0852493183319385e-06
1619510400000,54775.97,-2.9904857450774486e-05,-2.4778780472447666e-05,54607.66,-3.0181952796351655e-05
1619539200000,55038.89,-6.314487269735643e-05,-4.354505131971053e-06,55074.06,-6.342110657953646e-05
1619568000000,54983.74,-5.868981316992405e-06,-8.900763870264523e-07,55075.69,-5.883787521568923e-06
1619596800000,54207.09,5.777727141097502e-05,1.2467282319016898e-05,54321.53,5.7240467447398044e-05
1619625600000,54545.48,0.00014923092511866305,-7.112159941269364e-06,54381.38,0.00014960832286266924
1619654400000,54501.88,2.5277512332788826e-05,2.5023000923415204e-06,54883.71,2.5611694886533862e-05
1619683200000,54412.58,4.572469329427628e-05,5.63013831024963e-07,54482.87,4.549919116199939e-05
1619712000000,53720.85,-3.174334292922599e-05,-2.2215256823467552e-05,53754.75,-3.13288422439323e-05
1619740800000,53414.96,9.483132303961958e-05,1.2692820609777942e-08,53587.33,9.339884612361882e-05
1619769600000,54476.08,6.910153607110914e-05,6.728046787666133e-05,54364.64,7.020572761542545e-05
1619798400000,55994.45,0.0003429737462421663,4.185183436309776e-06,57208.15,0.00034370115393978363
1619827200000,57181.4,8.709096228445276e-05,1.1550817046723543e-06,57789.57,8.641344551383054e-05
1619856000000,57956.35,-2.0106476775541787e-05,8.681634891700792e-07,57798.42,-2.0039730676231792e-05
1619884800000,57485.68,0.00022589727159412685,1.4659810461779192e-05,57416.27,0.00022520136418834448
1619913600000,57705.96,4.015045514942277e-05,3.3715123079061017e-06,57860.83,4.026711363452906e-05
1619942400000,56929.73,0.00015218968831287109,2.775014252038486e-05,56684.59,0.00015072497754957176
1619971200000,56871.81,0.00022703400807148644,7.174470615175905e-06,56636.39,0.0002271680426568648
1620000000000,56444.36,0.00020602046298818217,1.0180572458071674e-05,56617.94,0.00020680081556898893
1620028800000,57979.68,0.0004473219268240927,6.824386019404164e-05,58816.25,0.0004569802599021483
1620057600000,57834.67,0.0005920286098207658,3.069770811695378e-05,57645.14,0.0005892835636102894
1620086400000,57339.45,0.0001329295433785825,8.687222814635632e-07,57208.72,0.00013314404990498818
1620115200000,56130.7,4.1957211182779e-05,5.117661699453347e-07,55956.69,4.170166264437246e-05
1620144000000,54849.57,0.0001848512769624537,2.4256919897467027e-05,53836.52,0.00018343084739311957
1620172800000,54113.18,0.0006772072393776284,1.659607667320121e-05,53235.34,0.0006882011340214892
1620201600000,54473.73,0.00018442093376351453,4.896806512742538e-05,54908.16,0.00018935861045288555
1620230400000,57049.11,3.0188055404812545e-06,-3.356011498409782e-05,57646.44,1.9769807285626673e-06
1620259200000,57145.99,0.0003349956110431001,-1.1954737142947178e-05,57511.29,0.00033108020392487545
1620288000000,56663.46,0.00043064242260400514,6.136734743646355e-05,56882.44,0.00042769790638346253
1620316800000,57233.5,0.00017425472821386105,4.1679021759409824e-05,57166.33,0.0001757458920767714
1620345600000,56550.3,6.697580385948337e-05,-2.5011381986167056e-06,56436.13,6.588391799789208e-05
1620374400000,56162.14,0.000183542452570734,2.4217006872993398e-05,55813.38,0.0001819759565575456
1620403200000,57196.05,-0.0021028732664415467,-1.8595286473679272e-06,57604.22,-0.0021221414633287574
1620432000000,57081.15,0.0004093004029984964,5.472761107082609e-05,57376.89,0.00041049635261743037
1620460800000,57864.74,0.0002960016906444774,6.831180837940259e-05,58537.23,0.0002987069187621866
1620489600000,59016.81,0.0004092953307013387,5.2470041362900495e-05,57692.23,0.00041137594775589336
1620518400000,58645.91,0.0003931657255947995,5.705141333623611e-05,58959.77,0.0004009094661877878
1620547200000,58376.33,0.0006042512961659663,6.31029111796728e-05,58003.3,0.0006012458589277505
1620576000000,57200.1,0.0004778115230501558,8.019833681414651e-06,57438.29,0.0004769630096184628
1620604800000,58004.19,6.442083695346371e-05,1.6370782011656667e-05,58306.14,6.47556703817751e-05
1620633600000,58906.37,0.0005478135900617352,0.0001006759995070039,58420.43,0.0005552992253902183
1620662400000,56988.79,0.0007182057041768061,3.204137331599601e-05,58390.73,0.0007126698401439149
1620691200000,56296.5,0.000547050288408886,5.681791112416094e-05,55870.86,0.0005340969632224541
1620720000000,55784.18,0.0010204185366198002,2.487036622951738e-05,55810.73,0.0010091251604068862
1620748800000,55752.56,0.0001997780719400787,1.5726150486205757e-05,56113.09,0.0001988621921358359
1620777600000,56480.57,0.0003153329110839348,1.0696435575010358e-05,56755.28,0.0003182739865790354
1620806400000,57074.37,0.0005195740181150172,7.537985451507232e-05,57171.46,0.0005243277001600154
1620835200000,56121.22,0.0004063765248347004,4.56878594246934e-06,55513.74,0.0004040042232202791
1620864000000,52869.06,0.00010359264041606246,-0.00015809360692334038,49443.13,0.00010702816926521234
1620892800000,51365.57,-0.0003924335523136128,2.6650652066272845e-05,50913.95,-0.0003889772632331381
1620921600000,50358.91,9.181529958664461e-05,1.8133571103472287e-05,49684.93,8.948924588888378e-05
1620950400000,48892.6,0.00025458949156587763,2.360702805906662e-05,49689.54,0.00024949570728134907
1620979200000,49127.33,0.0004674563632402837,0.00019768838812570427,50054.87,0.0004628304884865708
1621008000000,50954.1,0.00015416134980423488,1.408295220214243e-05,51307.37,0.00015449939411861253
1621036800000,49978.43,0.0007329720866461489,0.00022686541158799974,49896.76,0.0007170196645941819
1621065600000,49026.17,0.00042282299997832703,3.381681951755057e-05,48520.19,0.00042116267992979963
1621094400000,49435.32,0.00010808396908380382,4.5613235215806907e-05,49018.04,0.0001093598879236712
1621123200000,47982.85,0.0006389275577193715,6.8581510015002495e-06,46756.19,0.0006306891940152076
1621152000000,49049.63,0.00044008753686540936,0.00017506394860898538,49368.27,0.00045493482065701743
1621180800000,48343.66,0.0002318017820565149,2.9870362063763923e-05,47755.27,0.0002300529727209646
1621209600000,45549.97,0.00011482292055105224,1.5430401765470156e-05,46455.11,0.0001113579142369899
1621238400000,44341.07,-0.001594484796516358,-0.00011045741866693228,45179.61,-0.0014975295838918414
1621267200000,44476.12,-0.00022849782447820563,-2.7221956360326334e-06,43379.6,-0.00022938244308117964
1621296000000,42930.02,3.529877367008004e-05,3.336524657134932e-05,43570.94,3.454165311347069e-05
1621324800000,44954.26,2.9937245809188965e-06,5.595105667505239e-06,45198.38,3.1479256982696646e-06
1621353600000,43266.6,1.9722180830209e-06,-3.3315783499602323e-06,43035.53,4.1125834502714056e-06
1621382400000,42848.33,0.0005153045170965059,-0.0002150631776927732,42883.94,0.0005162265302085132
1621411200000,39376.47,-0.0006066188575433977,1.236867130158589e-05,40394.99,-0.0006013182209179058
1621440000000,37647.55,-0.0014556665135443054,-0.000330306617731535,37429.45,-0.0013105794176626428
1621468800000,39168.47,-0.0013641170559821236,-6.471527824013995e-05,36763.65,-0.00140986169804847
1621497600000,39768.11,-0.0008456793629339843,-5.028591636433253e-05,40033.17,-0.0008699701760461358
1621526400000,41551.69,-0.0005280089435216039,-7.713624981051872e-05,41533.69,-0.0005384132393477164
1621555200000,41595.9,-0.0006746181532201292,-1.214238565693239e-05,40617.88,-0.0006541134309812007
1621584000000,40640.38,-0.00022555032853623162,3.948127366096275e-05,39866.74,-0.00022775224580193546
1621612800000,37935.56,0.0010345775253296364,4.224549885688275e-06,36866.55,0.0010597842620871135
1621641600000,36709.39,8.483794872598826e-08,1.327656843901495e-05,37339.16,2.86897642546489e-07
1621670400000,36457.15,7.400251067950804e-06,-7.473408650055249e-07,36315.44,7.320752859992999e-06
1621699200000,37846.65,0.00017197962953452358,2.869850193498249e-05,38200.87,0.00017825146926322437
1621728000000,37647.84,-1.886162355168386e-06,9.055777890181362e-08,37475.6,-1.7256842258086942e-06
1621756800000,36673.82,4.366866294684759e-05,7.171167086120458e-06,35931.61,4.334021070212689e-05
1621785600000,33925.58,-0.0007457012419380798,-1.927028401202392e-05,33330.95,-0.0007094374923805648
1621814400000,33903.61,-0.0001060757221948947,-5.0195669749743395e-06,34704.48,-0.0001058994778014533
1621843200000,36150.6,-1.3944328689525539e-05,-2.6386473021883792e-05,36709.51,-1.4649461577086057e-05
1621872000000,37696.7,3.094572121760021e-05,-9.55009711605742e-08,37586.99,3.2627422966370856e-05
1621900800000,38468.14,9.46988408192619e-06,2.320130752902455e-06,38862.24,8.076678615690479e-06
1621929600000,38942.68,-8.344659389556192e-05,-8.349419212399961e-06,39048.6,-8.246931224831785e-05
1621958400000,37723.17,-9.843884809287186e-05,2.942921253748102e-05,38318.07,-9.621223148147473e-05
1621987200000,38446.57,-1.3671699641155227e-05,6.0909525694010845e-06,38377.31,-1.3436471052880643e-05
1622016000000,40599.34,0.00017000571281457937,3.012131500974347e-05,40526.81,0.00017435346277228255
1622044800000,39179.9,0.00035152022539254124,0.00015547752569272075,38801.86,0.00034076913481641437
1622073600000,39006.84,0.00011675878837616482,9.541405335650499e-06,39298.03,0.00011694517489361273
1622102400000,38299.68,0.00012169211284600497,-1.4845566446578046e-05,38325.74,0.00011856062396032968
1622131200000,40080.79,0.00018270292745015219,1.3067802612275183e-05,39709.67,0.00018844714439888638
1622160000000,38549.49,8.554935274624614e-05,2.661371076332241e-05,38537.93,8.390277178968018e-05
1622188800000,36975.91,8.276691822231292e-05,-3.4532261682719955e-05,37017.28,8.049383902376464e-05
1622217600000,36620.91,0.00011366632787515725,4.0693012194598165e-06,36790.64,0.00011067963839671051
1622246400000,35066.2,-0.00015474089374906418,8.801903796498817e-06,35684.89,-0.00014943748248078716
1622275200000,36546.49,0.00026578622795811436,7.160152862219881e-05,36175.27,0.00027067023463385345
1622304000000,34628.78,-5.74432208761497e-05,-7.4886642999487745e-06,34412.53,-5.452393960660258e-05
1622332800000,34489.79,-1.4745863709288779e-05,4.861150041036988e-06,34621.19,-1.4882239902014443e-05
1622361600000,35808.42,1.529701330115423e-05,1.4720066068174562e-07,36025.23,1.4847185348437926e-05
1622390400000,35375.86,3.8926528817599105e-05,1.3163843299824687e-06,35511.51,3.883008526031127e-05
